Griqualand West 	2	0.0019212295869356388
Wisc . 	2	0.0019212295869356388
Northfield Mountains 	2	0.0019212295869356388
West Bengal 	2	0.0019212295869356388
Old City 	2	0.0019212295869356388
St Louis 	2	0.0019212295869356388
Sierra Leone 	2	0.0019212295869356388
Republika Srbska 	2	0.0019212295869356388
San Jose 	2	0.0019212295869356388
High Plains 	2	0.0019212295869356388
Tamil Nadu 	2	0.0019212295869356388
Colo . 	2	0.0019212295869356388
Phnom Penh 	2	0.0019212295869356388
Basque Country 	2	0.0019212295869356388
U.S. Gulf 	2	0.0019212295869356388
Atlantic City 	2	0.0019212295869356388
Pembroke Pines 	2	0.0019212295869356388
South Island 	2	0.0019212295869356388
SAN MARINO 	2	0.0019212295869356388
San Marino 	2	0.0019212295869356388
Taiwan Strait 	1	0.0009606147934678194
Golan Heights 	1	0.0009606147934678194
Iranian Kurdistan 	1	0.0009606147934678194
Allenby Bridge 	1	0.0009606147934678194
United Arab Emirates 	1	0.0009606147934678194
Umm Qasr 	1	0.0009606147934678194
Mount Lebanon 	1	0.0009606147934678194
MANCHESTER UNITED 	1	0.0009606147934678194
Columbia Presbyterian Hospital 	1	0.0009606147934678194
Jacobs Field 	1	0.0009606147934678194
Veliko Tarnovo 	1	0.0009606147934678194
Royal Free Hospital School of Medicine 	1	0.0009606147934678194
University Hospital 	1	0.0009606147934678194
Robben Island 	1	0.0009606147934678194
Minutka Square 	1	0.0009606147934678194
Alomella Robles 	1	0.0009606147934678194
French Guiana 	1	0.0009606147934678194
LAS CRUCES 	1	0.0009606147934678194
Las Cruces 	1	0.0009606147934678194
Las Vegas 	1	0.0009606147934678194
Pontiac Osteopathic Hospital 	1	0.0009606147934678194
Lees Summit 	1	0.0009606147934678194
Fairview Town 	1	0.0009606147934678194
Loretto Abbey 	1	0.0009606147934678194
Tender Heart 	1	0.0009606147934678194
Ukraina Palace 	1	0.0009606147934678194
Nottingham Forest 	1	0.0009606147934678194
W.C. India 	1	0.0009606147934678194
ASIA PACIFIC 	1	0.0009606147934678194
WESTERN HEMISPHERE 	1	0.0009606147934678194
St Croix 	1	0.0009606147934678194
Red Sea 	1	0.0009606147934678194
Tel Aviv 	1	0.0009606147934678194
Republic of Ireland 	1	0.0009606147934678194
Karin Gornji 	1	0.0009606147934678194
Franklin Roosevelt 	1	0.0009606147934678194
Empire State 	1	0.0009606147934678194
Guantanamo Naval Base 	1	0.0009606147934678194
Florida Straits 	1	0.0009606147934678194
Prince Rupert 	1	0.0009606147934678194
Prince William Sound 	1	0.0009606147934678194
LITTLE ROCK 	1	0.0009606147934678194
St. Matthews Missionary Baptist Church 	1	0.0009606147934678194
St. Matthew 's 	1	0.0009606147934678194
SAN MATEO 	1	0.0009606147934678194
Papua New Guinea 	1	0.0009606147934678194
County Tipperary 	1	0.0009606147934678194
County Antrim 	1	0.0009606147934678194
Victoria Falls 	1	0.0009606147934678194
Kanie Karzhala 	1	0.0009606147934678194
Islamic Republic of Iran 	1	0.0009606147934678194
Lesser Antilles 	1	0.0009606147934678194
Bou Haroun 	1	0.0009606147934678194
MOUNTAIN VIEW 	1	0.0009606147934678194
Menlo Park 	1	0.0009606147934678194
Silicon Valley 	1	0.0009606147934678194
ADDIS ABABA 	1	0.0009606147934678194
Loftus Versfeld 	1	0.0009606147934678194
Inter-Entity Boundary Line 	1	0.0009606147934678194
MAE SOT 	1	0.0009606147934678194
Mae Sot 	1	0.0009606147934678194
Metropolitan Museum 	1	0.0009606147934678194
Middle Kingdom 	1	0.0009606147934678194
Central Asia 	1	0.0009606147934678194
BATKIVSHCHYNA COLLECTIVE FARM 	1	0.0009606147934678194
Western Ukraine 	1	0.0009606147934678194
ST HELENS 	1	0.0009606147934678194
Knowsley Road 	1	0.0009606147934678194
Lord 's 	1	0.0009606147934678194
COSTA RICA 	1	0.0009606147934678194
Hospital No 31 	1	0.0009606147934678194
Manhattan Beach 	1	0.0009606147934678194
Channel Islands 	1	0.0009606147934678194
Former Yugoslavia 	1	0.0009606147934678194
North Caucasus 	1	0.0009606147934678194
Far East 	1	0.0009606147934678194
Black Sea 	1	0.0009606147934678194
Central Clinical Hospital 	1	0.0009606147934678194
Aguas Zarcas de San Carlos 	1	0.0009606147934678194
Costa Rica-Nicaragua 	1	0.0009606147934678194
Santa Maria de Pocosol 	1	0.0009606147934678194
Johns Hopkins Hospital 	1	0.0009606147934678194
Lake Maracaibo 	1	0.0009606147934678194
Bell St Station 	1	0.0009606147934678194
North Shore 	1	0.0009606147934678194
Dead Sea 	1	0.0009606147934678194
FORT LAUDERDALE 	1	0.0009606147934678194
St. Louis 	1	0.0009606147934678194
South Dakota 	1	0.0009606147934678194
North Battleford 	1	0.0009606147934678194
Grande Prairie 	1	0.0009606147934678194
Peace River Valley 	1	0.0009606147934678194
W. Va 	1	0.0009606147934678194
STATE OF OHIO 	1	0.0009606147934678194
GRIQUALAND WEST 	1	0.0009606147934678194
CZECH REPUBLIC 	1	0.0009606147934678194
Elland Road 	1	0.0009606147934678194
Arabised north 	1	0.0009606147934678194
New Territories 	1	0.0009606147934678194
DODGE CITY 	1	0.0009606147934678194
North Dakota 	1	0.0009606147934678194
NORTH DAKOTA 	1	0.0009606147934678194
Red River 	1	0.0009606147934678194
Wolf Point 	1	0.0009606147934678194
Coolee City 	1	0.0009606147934678194
Birmingham Public Park 	1	0.0009606147934678194
Birmingham Public Park & Rec 	1	0.0009606147934678194
South Miami Hospital 	1	0.0009606147934678194
Puerto Rico 	1	0.0009606147934678194
St. Christopher Children 's Hospital 	1	0.0009606147934678194
St. Albans 	1	0.0009606147934678194
Washington , D.C. 	1	0.0009606147934678194
Vermont Central Hospital 	1	0.0009606147934678194
Woodlands Nursing Home 	1	0.0009606147934678194
Calcutta hospital 	1	0.0009606147934678194
Mother House 	1	0.0009606147934678194
Collingtree Park 	1	0.0009606147934678194
Mister Baileys 	1	0.0009606147934678194
Community of Madrid 	1	0.0009606147934678194
Santiago Bernabeu 	1	0.0009606147934678194
Parc des Princes 	1	0.0009606147934678194
FORT WORTH 	1	0.0009606147934678194
Florentine Guelfs 	1	0.0009606147934678194
Monte Aperto 	1	0.0009606147934678194
El Pueblo de Nuestra Senora La Reina de Los Angeles 	1	0.0009606147934678194
The Town of Our Lady the Queen of the Angels 	1	0.0009606147934678194
Skeleton Canyon 	1	0.0009606147934678194
Forth Road Bridge 	1	0.0009606147934678194
East Germany 	1	0.0009606147934678194
Great Hall of the People 	1	0.0009606147934678194
African Football Confederation 	1	0.0009606147934678194
Mano Junction 	1	0.0009606147934678194
Tongo Field 	1	0.0009606147934678194
Southeastern Bulgaria 	1	0.0009606147934678194
Bosnian-Croat Federation 	1	0.0009606147934678194
Moslem-Croat Federation 	1	0.0009606147934678194
Juan Santamaria 	1	0.0009606147934678194
Near East 	1	0.0009606147934678194
Johnson Cty 	1	0.0009606147934678194
Texas Panhandle 	1	0.0009606147934678194
South Yemen 	1	0.0009606147934678194
North Yemen 	1	0.0009606147934678194
Palk Strait 	1	0.0009606147934678194
Kiryat Sefer 	1	0.0009606147934678194
U.S. Middle East 	1	0.0009606147934678194
St Ansgar 	1	0.0009606147934678194
Avalon Borough 	1	0.0009606147934678194
Seaford Union 	1	0.0009606147934678194
Cap de Villefranche 	1	0.0009606147934678194
Monte Carlo 	1	0.0009606147934678194
Port Arthur 	1	0.0009606147934678194
Pudong New Area 	1	0.0009606147934678194
South America 	1	0.0009606147934678194
Son Sen 	1	0.0009606147934678194
PHNOM PENH 	1	0.0009606147934678194
Stung Treng 	1	0.0009606147934678194
Tunbridge Wells 	1	0.0009606147934678194
French Riviera 	1	0.0009606147934678194
South Kivu 	1	0.0009606147934678194
Republika Srpska 	1	0.0009606147934678194
Banja Luka 	1	0.0009606147934678194
Donje Ljupce 	1	0.0009606147934678194
Victor Babes 	1	0.0009606147934678194
Santa Barbara 	1	0.0009606147934678194
Pacific Northwest 	1	0.0009606147934678194
North America 	1	0.0009606147934678194
DES MOINES 	1	0.0009606147934678194
New England 	1	0.0009606147934678194
West South Central 	1	0.0009606147934678194
East North Central 	1	0.0009606147934678194
ATLANTIC CITY 	1	0.0009606147934678194
Sullivan 's Island 	1	0.0009606147934678194
Fort Lauderdale 	1	0.0009606147934678194
Tando Allahyar 	1	0.0009606147934678194
Gujar Khan 	1	0.0009606147934678194
Halo Trust 	1	0.0009606147934678194
Andhra Pradesh 	1	0.0009606147934678194
West Azerbaijan 	1	0.0009606147934678194
Mideast Gulf 	1	0.0009606147934678194
Middle East Gulf 	1	0.0009606147934678194
Islamic Museum 	1	0.0009606147934678194
ATLANTIC HIGHLANDS 	1	0.0009606147934678194
Island Beach State Park 	1	0.0009606147934678194
Michigan City 	1	0.0009606147934678194
Place Beauvau 	1	0.0009606147934678194
