Los	1	0.000864304235090752
Our	1	0.000864304235090752
Lady	1	0.000864304235090752
Queen	1	0.000864304235090752
Angels	1	0.000864304235090752
Canyon	1	0.000864304235090752
Germany	1	0.000864304235090752
Hall	1	0.000864304235090752
People	1	0.000864304235090752
Football	1	0.000864304235090752
Confederation	1	0.000864304235090752
Junction	1	0.000864304235090752
Bulgaria	1	0.000864304235090752
Santamaria	1	0.000864304235090752
Cty	1	0.000864304235090752
Panhandle	1	0.000864304235090752
Sefer	1	0.000864304235090752
Middle	1	0.000864304235090752
Ansgar	1	0.000864304235090752
Borough	1	0.000864304235090752
Villefranche	1	0.000864304235090752
Carlo	1	0.000864304235090752
Arthur	1	0.000864304235090752
Area	1	0.000864304235090752
Sen	1	0.000864304235090752
PENH	1	0.000864304235090752
Treng	1	0.000864304235090752
Wells	1	0.000864304235090752
Riviera	1	0.000864304235090752
Kivu	1	0.000864304235090752
Srpska	1	0.000864304235090752
Luka	1	0.000864304235090752
Ljupce	1	0.000864304235090752
Babes	1	0.000864304235090752
Barbara	1	0.000864304235090752
Northwest	1	0.000864304235090752
MOINES	1	0.000864304235090752
England	1	0.000864304235090752
South	1	0.000864304235090752
North	1	0.000864304235090752
Lauderdale	1	0.000864304235090752
Allahyar	1	0.000864304235090752
Khan	1	0.000864304235090752
Trust	1	0.000864304235090752
Pradesh	1	0.000864304235090752
Azerbaijan	1	0.000864304235090752
HIGHLANDS	1	0.000864304235090752
Beauvau	1	0.000864304235090752
