Tamils	5	0.0014543339150668994
Democrat	5	0.0014543339150668994
Betaseron	5	0.0014543339150668994
Five	5	0.0014543339150668994
Ivorian	5	0.0014543339150668994
ADRs	5	0.0014543339150668994
Syrian	4	0.0011634671320535194
Israeli-PLO	4	0.0011634671320535194
HAMLET	4	0.0011634671320535194
Malaysian	4	0.0011634671320535194
Commission	4	0.0011634671320535194
Swede	4	0.0011634671320535194
Israel-PLO	4	0.0011634671320535194
Nikkei	4	0.0011634671320535194
Mission	4	0.0011634671320535194
International	4	0.0011634671320535194
Arabs	4	0.0011634671320535194
Tibetan	4	0.0011634671320535194
Nepali	4	0.0011634671320535194
Danish	4	0.0011634671320535194
Eco-Challenge	4	0.0011634671320535194
Hutu	4	0.0011634671320535194
Mitsubishi	4	0.0011634671320535194
Subaru	4	0.0011634671320535194
Burmese	4	0.0011634671320535194
Super	4	0.0011634671320535194
Moroccan	4	0.0011634671320535194
Costa	4	0.0011634671320535194
F	4	0.0011634671320535194
British-based	4	0.0011634671320535194
Kadian	4	0.0011634671320535194
Bosnians	4	0.0011634671320535194
CPI	4	0.0011634671320535194
Taiwanese	3	0.0008726003490401396
Kurds	3	0.0008726003490401396
Kalashnikov	3	0.0008726003490401396
Finnish	3	0.0008726003490401396
NEC	3	0.0008726003490401396
Waldbaum	3	0.0008726003490401396
EURO	3	0.0008726003490401396
MALAYSIAN	3	0.0008726003490401396
SWISS	3	0.0008726003490401396
Russian-Chechen	3	0.0008726003490401396
Slovenian	3	0.0008726003490401396
neo-Nazi	3	0.0008726003490401396
Jews	3	0.0008726003490401396
CTBT	3	0.0008726003490401396
Conference	3	0.0008726003490401396
PORTUGUESE	3	0.0008726003490401396
Israelis	3	0.0008726003490401396
Hutus	3	0.0008726003490401396
Himalayan	3	0.0008726003490401396
Euromark	3	0.0008726003490401396
TM	3	0.0008726003490401396
Libyan	3	0.0008726003490401396
POLISH	3	0.0008726003490401396
Asian	3	0.0008726003490401396
Tutsis	3	0.0008726003490401396
Dutchman	3	0.0008726003490401396
Internet	3	0.0008726003490401396
GT2	3	0.0008726003490401396
Serb-held	3	0.0008726003490401396
Serb-controlled	3	0.0008726003490401396
Latin	3	0.0008726003490401396
Venezuelan	3	0.0008726003490401396
S$	3	0.0008726003490401396
U.S.-brokered	3	0.0008726003490401396
Bedouin	3	0.0008726003490401396
Labor	3	0.0008726003490401396
Rep	3	0.0008726003490401396
Brady	3	0.0008726003490401396
FTSE	3	0.0008726003490401396
DAX	3	0.0008726003490401396
HONG	3	0.0008726003490401396
Hong	3	0.0008726003490401396
Central	3	0.0008726003490401396
BRITISH	3	0.0008726003490401396
Guinean	3	0.0008726003490401396
Chilean	3	0.0008726003490401396
Catalan	3	0.0008726003490401396
No	3	0.0008726003490401396
Bovine	2	0.0005817335660267597
Germans	2	0.0005817335660267597
SWEDISH	2	0.0005817335660267597
Syrians	2	0.0005817335660267597
North	2	0.0005817335660267597
Africans	2	0.0005817335660267597
Nunthorpe	2	0.0005817335660267597
County	2	0.0005817335660267597
BRAZILIAN	2	0.0005817335660267597
A.L.	2	0.0005817335660267597
ERA	2	0.0005817335660267597
AUSTRALIANS	2	0.0005817335660267597
ROMANIAN	2	0.0005817335660267597
Medicaid	2	0.0005817335660267597
Senegalese	2	0.0005817335660267597
CNB-120	2	0.0005817335660267597
neo-Nazism	2	0.0005817335660267597
Social	2	0.0005817335660267597
Algerians	2	0.0005817335660267597
Comprehensive	2	0.0005817335660267597
Bangladeshi	2	0.0005817335660267597
Catholics	2	0.0005817335660267597
Independence	2	0.0005817335660267597
NZ$	2	0.0005817335660267597
Australians	2	0.0005817335660267597
Book	2	0.0005817335660267597
Albanians	2	0.0005817335660267597
OLYMPIC	2	0.0005817335660267597
Jamaican	2	0.0005817335660267597
Golden	2	0.0005817335660267597
S.AFRICAN	2	0.0005817335660267597
Toronto-based	2	0.0005817335660267597
Pole	2	0.0005817335660267597
pro-Baghdad	2	0.0005817335660267597
U.S.-mediated	2	0.0005817335660267597
Bunds	2	0.0005817335660267597
American-style	2	0.0005817335660267597
Vietnamese	2	0.0005817335660267597
YUGOSLAV	2	0.0005817335660267597
PHILIPPINE	2	0.0005817335660267597
Tutsi-dominated	2	0.0005817335660267597
Zairean	2	0.0005817335660267597
Tutsi	2	0.0005817335660267597
Xhosa	2	0.0005817335660267597
Eritrean	2	0.0005817335660267597
Tunisian	2	0.0005817335660267597
NATO-led	2	0.0005817335660267597
Etruscan	2	0.0005817335660267597
Ennea	2	0.0005817335660267597
AFRICAN	2	0.0005817335660267597
AUSTRALIAN	2	0.0005817335660267597
NL	2	0.0005817335660267597
Croat	2	0.0005817335660267597
F-14	2	0.0005817335660267597
Lebanese	2	0.0005817335660267597
Pakistan-ruled	2	0.0005817335660267597
Ukrainian	2	0.0005817335660267597
NASDAQ	2	0.0005817335660267597
CZECH	2	0.0005817335660267597
ARGENTINE	2	0.0005817335660267597
SOUTH	2	0.0005817335660267597
OPEN	2	0.0005817335660267597
Moslem-Croat	2	0.0005817335660267597
Labour	2	0.0005817335660267597
AEX	2	0.0005817335660267597
Christian	2	0.0005817335660267597
Financial	2	0.0005817335660267597
Saudis	2	0.0005817335660267597
Ryder	2	0.0005817335660267597
Kong	2	0.0005817335660267597
East	2	0.0005817335660267597
Estonian	2	0.0005817335660267597
Ten	2	0.0005817335660267597
CeBIT	2	0.0005817335660267597
DTB-Bund-Future	2	0.0005817335660267597
Arabic	2	0.0005817335660267597
Flight	2	0.0005817335660267597
O-157	2	0.0005817335660267597
SPANISH	2	0.0005817335660267597
SUPER	2	0.0005817335660267597
Trax	2	0.0005817335660267597
Catholic	2	0.0005817335660267597
ISO	2	0.0005817335660267597
Tacis	2	0.0005817335660267597
Creutzfeldt-Jakob	2	0.0005817335660267597
CJD	2	0.0005817335660267597
Cetes	2	0.0005817335660267597
Ecus	2	0.0005817335660267597
AIDS	2	0.0005817335660267597
Finns	2	0.0005817335660267597
T$	2	0.0005817335660267597
EU-wide	1	0.00029086678301337986
Ai	1	0.00029086678301337986
GREEK	1	0.00029086678301337986
Israeli-Syrian	1	0.00029086678301337986
Rajavi	1	0.00029086678301337986
U.S.-sponsored	1	0.00029086678301337986
One-month	1	0.00029086678301337986
One-year	1	0.00029086678301337986
MiG-19	1	0.00029086678301337986
Ilyushin	1	0.00029086678301337986
Corsican	1	0.00029086678301337986
Sud-PTT	1	0.00029086678301337986
mid-Norway	1	0.00029086678301337986
Prix	1	0.00029086678301337986
Abbaye	1	0.00029086678301337986
F.A.	1	0.00029086678301337986
Millns	1	0.00029086678301337986
Vinko	1	0.00029086678301337986
Anjalonkoski	1	0.00029086678301337986
DAVIS	1	0.00029086678301337986
Croatians	1	0.00029086678301337986
Sun-ho	1	0.00029086678301337986
Romanian-registered	1	0.00029086678301337986
Chapter	1	0.00029086678301337986
Richmond-based	1	0.00029086678301337986
Iron	1	0.00029086678301337986
Sairyu	1	0.00029086678301337986
Stainless	1	0.00029086678301337986
Kwai	1	0.00029086678301337986
Montserratians	1	0.00029086678301337986
Koranic	1	0.00029086678301337986
Marxist	1	0.00029086678301337986
Rottweiler	1	0.00029086678301337986
Peruvian	1	0.00029086678301337986
Surinamese	1	0.00029086678301337986
Surinamese-born	1	0.00029086678301337986
Nablus-based	1	0.00029086678301337986
Boeing	1	0.00029086678301337986
IMKB-100	1	0.00029086678301337986
1996	1	0.00029086678301337986
Los	1	0.00029086678301337986
anti-Semitic	1	0.00029086678301337986
Hitleresque	1	0.00029086678301337986
Nazis	1	0.00029086678301337986
Nazism	1	0.00029086678301337986
Aryan	1	0.00029086678301337986
Dfl	1	0.00029086678301337986
Bharat	1	0.00029086678301337986
Jewel	1	0.00029086678301337986
Loretto	1	0.00029086678301337986
Hindu	1	0.00029086678301337986
Net	1	0.00029086678301337986
Westerners	1	0.00029086678301337986
INDONESIAN	1	0.00029086678301337986
Singapore-listed	1	0.00029086678301337986
FTSE-100	1	0.00029086678301337986
DAX-3O	1	0.00029086678301337986
Hang	1	0.00029086678301337986
Partnership	1	0.00029086678301337986
Westernising	1	0.00029086678301337986
Buzuku	1	0.00029086678301337986
Viacom	1	0.00029086678301337986
Forrest	1	0.00029086678301337986
Academy	1	0.00029086678301337986
Oscars	1	0.00029086678301337986
Butch	1	0.00029086678301337986
All	1	0.00029086678301337986
Australia	1	0.00029086678301337986
Aussies	1	0.00029086678301337986
ATP	1	0.00029086678301337986
Oriole	1	0.00029086678301337986
BRUSSELS	1	0.00029086678301337986
Brussels	1	0.00029086678301337986
Lusaka	1	0.00029086678301337986
trip-Canada	1	0.00029086678301337986
Boston-based	1	0.00029086678301337986
Colombians	1	0.00029086678301337986
T-72	1	0.00029086678301337986
Andean	1	0.00029086678301337986
Russian-built	1	0.00029086678301337986
Baath	1	0.00029086678301337986
Near	1	0.00029086678301337986
USDA-sponsored	1	0.00029086678301337986
German-led	1	0.00029086678301337986
BLOM	1	0.00029086678301337986
LISPI	1	0.00029086678301337986
Ill.-based	1	0.00029086678301337986
Transcendental	1	0.00029086678301337986
Wash.-based	1	0.00029086678301337986
Office	1	0.00029086678301337986
NT	1	0.00029086678301337986
Cubans	1	0.00029086678301337986
W-2	1	0.00029086678301337986
Republic	1	0.00029086678301337986
FINNISH	1	0.00029086678301337986
Kalashnikovs	1	0.00029086678301337986
Albanian-born	1	0.00029086678301337986
Zimbabwean	1	0.00029086678301337986
Z$	1	0.00029086678301337986
Stalinist	1	0.00029086678301337986
Nepalese	1	0.00029086678301337986
PUK-run	1	0.00029086678301337986
Kurdish-controlled	1	0.00029086678301337986
U.N.-sponsored	1	0.00029086678301337986
Iraq-bound	1	0.00029086678301337986
Republican-controlled	1	0.00029086678301337986
1997--Ruehe	1	0.00029086678301337986
Othello	1	0.00029086678301337986
PGA	1	0.00029086678301337986
POKKA	1	0.00029086678301337986
Pokka	1	0.00029086678301337986
Ferrari	1	0.00029086678301337986
Harrods	1	0.00029086678301337986
McLaren	1	0.00029086678301337986
F1	1	0.00029086678301337986
Muller	1	0.00029086678301337986
GTR	1	0.00029086678301337986
Marcos	1	0.00029086678301337986
Rally	1	0.00029086678301337986
JAPANESE	1	0.00029086678301337986
AFRICA	1	0.00029086678301337986
RUSSIAN	1	0.00029086678301337986
Supercup	1	0.00029086678301337986
Montenegrin	1	0.00029086678301337986
SuperCup	1	0.00029086678301337986
Leeds	1	0.00029086678301337986
1990	1	0.00029086678301337986
1992	1	0.00029086678301337986
Sahara	1	0.00029086678301337986
league-Australian	1	0.00029086678301337986
Moslem-led	1	0.00029086678301337986
Western-organised	1	0.00029086678301337986
anti-Rangoon	1	0.00029086678301337986
Karen	1	0.00029086678301337986
Egyptians	1	0.00029086678301337986
Canopic	1	0.00029086678301337986
12th	1	0.00029086678301337986
BC	1	0.00029086678301337986
Indian-ruled	1	0.00029086678301337986
pre-Soviet	1	0.00029086678301337986
San	1	0.00029086678301337986
S&P	1	0.00029086678301337986
Challenge	1	0.00029086678301337986
Lakes	1	0.00029086678301337986
LAKES	1	0.00029086678301337986
1000	1	0.00029086678301337986
Finn	1	0.00029086678301337986
Welsh	1	0.00029086678301337986
Mauritian	1	0.00029086678301337986
Seychellois	1	0.00029086678301337986
UKRAINIAN	1	0.00029086678301337986
SLOVAK	1	0.00029086678301337986
MEXICAN	1	0.00029086678301337986
CBF	1	0.00029086678301337986
Apertura	1	0.00029086678301337986
MOROCCAN	1	0.00029086678301337986
Grandstand	1	0.00029086678301337986
All-Star	1	0.00029086678301337986
MRI	1	0.00029086678301337986
SUPERCUP	1	0.00029086678301337986
SCOREBOARD-AUSTRALIA	1	0.00029086678301337986
Series	1	0.00029086678301337986
Mozambican	1	0.00029086678301337986
Trident	1	0.00029086678301337986
British-ruled	1	0.00029086678301337986
Nicola	1	0.00029086678301337986
Bedouins	1	0.00029086678301337986
COMEX	1	0.00029086678301337986
pro-Israel	1	0.00029086678301337986
Clean	1	0.00029086678301337986
Republican-led	1	0.00029086678301337986
Republican-written	1	0.00029086678301337986
Agent	1	0.00029086678301337986
Vietnam	1	0.00029086678301337986
Republican-initiated	1	0.00029086678301337986
KSE-100	1	0.00029086678301337986
NYC	1	0.00029086678301337986
Ffr	1	0.00029086678301337986
BRIGHT-BELGIANS	1	0.00029086678301337986
Formula	1	0.00029086678301337986
Syrian-Lebanese	1	0.00029086678301337986
Maltese	1	0.00029086678301337986
Swiss-based	1	0.00029086678301337986
IBIS	1	0.00029086678301337986
EMU	1	0.00029086678301337986
Jordanians	1	0.00029086678301337986
First	1	0.00029086678301337986
London	1	0.00029086678301337986
Notting	1	0.00029086678301337986
AL	1	0.00029086678301337986
Giro	1	0.00029086678301337986
French-registered	1	0.00029086678301337986
Budapest-based	1	0.00029086678301337986
Islam	1	0.00029086678301337986
Kenyan	1	0.00029086678301337986
Tikhomirov-Maskhadov	1	0.00029086678301337986
Adriatic	1	0.00029086678301337986
Urals	1	0.00029086678301337986
Biblical	1	0.00029086678301337986
Tiantan	1	0.00029086678301337986
China-bound	1	0.00029086678301337986
Iraq-U.N.	1	0.00029086678301337986
Rocky	1	0.00029086678301337986
Rambo	1	0.00029086678301337986
Copland	1	0.00029086678301337986
Puerto	1	0.00029086678301337986
The	1	0.00029086678301337986
Paralympics	1	0.00029086678301337986
France-Juppe	1	0.00029086678301337986
Paralympic	1	0.00029086678301337986
SBF-120	1	0.00029086678301337986
Opthalmic	1	0.00029086678301337986
Afghans	1	0.00029086678301337986
Maoists	1	0.00029086678301337986
Yellow	1	0.00029086678301337986
Bombay	1	0.00029086678301337986
Bedi	1	0.00029086678301337986
Bengali	1	0.00029086678301337986
HELIBOR	1	0.00029086678301337986
Vancouver-based	1	0.00029086678301337986
Cyprus-based	1	0.00029086678301337986
Zionists	1	0.00029086678301337986
Remington	1	0.00029086678301337986
AK47	1	0.00029086678301337986
Uzi	1	0.00029086678301337986
Korean	1	0.00029086678301337986
disarmament-China	1	0.00029086678301337986
PLO-Israel	1	0.00029086678301337986
ROVERETO	1	0.00029086678301337986
COUNTY	1	0.00029086678301337986
Doncaster	1	0.00029086678301337986
2,000	1	0.00029086678301337986
TriNations	1	0.00029086678301337986
Englishman	1	0.00029086678301337986
ISRAELI	1	0.00029086678301337986
Hamlet	1	0.00029086678301337986
Graf-like	1	0.00029086678301337986
Most	1	0.00029086678301337986
Uruguayan	1	0.00029086678301337986
BUNDESLIGA	1	0.00029086678301337986
Rhineside	1	0.00029086678301337986
Parisians	1	0.00029086678301337986
Games	1	0.00029086678301337986
TURKISH	1	0.00029086678301337986
Cometra	1	0.00029086678301337986
Nordegg	1	0.00029086678301337986
Apache	1	0.00029086678301337986
Butte	1	0.00029086678301337986
Garrington	1	0.00029086678301337986
Orphan	1	0.00029086678301337986
Ophran	1	0.00029086678301337986
Dated	1	0.00029086678301337986
Ghibellines	1	0.00029086678301337986
Rene	1	0.00029086678301337986
Memoires	1	0.00029086678301337986
Second	1	0.00029086678301337986
Franco-Prussian	1	0.00029086678301337986
Red	1	0.00029086678301337986
La	1	0.00029086678301337986
Madame	1	0.00029086678301337986
Peer	1	0.00029086678301337986
Crossfire	1	0.00029086678301337986
Farewell	1	0.00029086678301337986
Boy	1	0.00029086678301337986
Two	1	0.00029086678301337986
Olympiad	1	0.00029086678301337986
Small	1	0.00029086678301337986
Communist	1	0.00029086678301337986
Fourth	1	0.00029086678301337986
union-England	1	0.00029086678301337986
Burundi-Central	1	0.00029086678301337986
21st	1	0.00029086678301337986
Sierra	1	0.00029086678301337986
Liberian	1	0.00029086678301337986
U.S.-based	1	0.00029086678301337986
Bulgarians	1	0.00029086678301337986
Soviet-style	1	0.00029086678301337986
Baltic	1	0.00029086678301337986
Soviet-era	1	0.00029086678301337986
Nicaraguans	1	0.00029086678301337986
PUK-KDP	1	0.00029086678301337986
Operation	1	0.00029086678301337986
California	1	0.00029086678301337986
BALANCE-Water	1	0.00029086678301337986
WATER	1	0.00029086678301337986
Dust	1	0.00029086678301337986
Oklahoma	1	0.00029086678301337986
Dolly	1	0.00029086678301337986
Middle	1	0.00029086678301337986
MEES	1	0.00029086678301337986
Shabwa	1	0.00029086678301337986
S-1	1	0.00029086678301337986
Yemeni	1	0.00029086678301337986
Amoco-Yemen	1	0.00029086678301337986
Tanzanian	1	0.00029086678301337986
Tutsi-run	1	0.00029086678301337986
Anti-Bhutto	1	0.00029086678301337986
Urdu-speaking	1	0.00029086678301337986
LIBOR	1	0.00029086678301337986
Tamil-speaking	1	0.00029086678301337986
VW	1	0.00029086678301337986
non-EU	1	0.00029086678301337986
Communist-led	1	0.00029086678301337986
Christians	1	0.00029086678301337986
Reform	1	0.00029086678301337986
Name	1	0.00029086678301337986
Bavarian	1	0.00029086678301337986
Nuremberg-based	1	0.00029086678301337986
Xingfu	1	0.00029086678301337986
Cambodian	1	0.00029086678301337986
French-educated	1	0.00029086678301337986
Russian-made	1	0.00029086678301337986
MI-17	1	0.00029086678301337986
LDP-dominated	1	0.00029086678301337986
Cultural	1	0.00029086678301337986
Ren	1	0.00029086678301337986
People	1	0.00029086678301337986
Beijing-funded	1	0.00029086678301337986
Gaza-based	1	0.00029086678301337986
NIS	1	0.00029086678301337986
Ecu	1	0.00029086678301337986
BSE-infected	1	0.00029086678301337986
Englishmen	1	0.00029086678301337986
Doetinchem-Doetinchem	1	0.00029086678301337986
England-based	1	0.00029086678301337986
Castle	1	0.00029086678301337986
Yankee	1	0.00029086678301337986
ROMANIA-HUNGARY	1	0.00029086678301337986
EMBASSY	1	0.00029086678301337986
LABOUR	1	0.00029086678301337986
EUROMARK	1	0.00029086678301337986
AK-47	1	0.00029086678301337986
Macedonian	1	0.00029086678301337986
IMF-hosted	1	0.00029086678301337986
IMF-sponsored	1	0.00029086678301337986
Honduran	1	0.00029086678301337986
Jerry	1	0.00029086678301337986
Football	1	0.00029086678301337986
MS-NBC	1	0.00029086678301337986
CHICAGO	1	0.00029086678301337986
Area	1	0.00029086678301337986
Atlanta-based	1	0.00029086678301337986
non-Medicare	1	0.00029086678301337986
Canadians	1	0.00029086678301337986
Palestinian-ruled	1	0.00029086678301337986
pan-Turkism	1	0.00029086678301337986
Old	1	0.00029086678301337986
GOP	1	0.00029086678301337986
Southern	1	0.00029086678301337986
Civil	1	0.00029086678301337986
Mediterranean	1	0.00029086678301337986
Sicilian	1	0.00029086678301337986
Italians	1	0.00029086678301337986
HIV-pensioner	1	0.00029086678301337986
HIV	1	0.00029086678301337986
Arctic	1	0.00029086678301337986
Tupolev	1	0.00029086678301337986
INTERVIEW-T&N	1	0.00029086678301337986
SIMEX	1	0.00029086678301337986
Simex	1	0.00029086678301337986
Indonesias	1	0.00029086678301337986
Beijing-backed	1	0.00029086678301337986
**General	1	0.00029086678301337986
Producer	1	0.00029086678301337986
Industrial	1	0.00029086678301337986
Regulation	1	0.00029086678301337986
Council	1	0.00029086678301337986
Community	1	0.00029086678301337986
post-Second	1	0.00029086678301337986
Bentsen-era	1	0.00029086678301337986
